






"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 256, 238]"
"[34, 430, 372]","[64, 256, 238]"
"[34, 430, 372]","[64, 256, 238]"
"[34, 430, 372]","[64, 256, 238]"
"[34, 430, 372]","[64, 256, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 431, 372]","[64, 258, 238]"
"[34, 431, 372]","[64, 258, 238]"
"[34, 431, 372]","[64, 257, 238]"
"[34, 431, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 239]"
"[34, 430, 372]","[64, 257, 239]"
"[34, 430, 372]","[64, 257, 239]"
"[34, 430, 372]","[64, 257, 239]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 239]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 431, 372]","[64, 257, 239]"
"[34, 430, 372]","[64, 257, 239]"
"[34, 430, 372]","[64, 257, 239]"
"[34, 431, 372]","[64, 257, 238]"
"[34, 431, 372]","[64, 257, 239]"
"[34, 431, 372]","[64, 257, 239]"
"[34, 431, 372]","[64, 257, 239]"
"[34, 431, 372]","[64, 257, 239]"
"[34, 431, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 239]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 239]"
"[34, 430, 372]","[64, 257, 239]"
"[34, 430, 372]","[64, 257, 239]"
"[34, 430, 372]","[64, 257, 239]"
"[34, 430, 372]","[64, 257, 239]"
"[34, 430, 372]","[64, 257, 239]"
"[34, 430, 372]","[64, 257, 239]"
"[34, 431, 372]","[64, 257, 238]"
"[34, 431, 372]","[64, 257, 239]"
"[34, 430, 372]","[64, 257, 239]"
"[34, 430, 372]","[64, 257, 239]"
"[34, 430, 372]","[64, 257, 239]"
"[34, 430, 372]","[64, 257, 239]"
"[34, 430, 372]","[64, 257, 239]"
"[34, 430, 372]","[64, 257, 239]"
"[34, 431, 372]","[64, 257, 239]"
"[34, 430, 372]","[64, 257, 239]"
"[34, 430, 372]","[64, 257, 239]"
"[34, 431, 372]","[64, 257, 239]"
"[34, 431, 372]","[64, 257, 239]"
"[34, 431, 372]","[64, 257, 239]"
"[34, 431, 372]","[64, 257, 238]"
"[34, 431, 372]","[64, 257, 239]"
"[34, 430, 372]","[64, 257, 239]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 239]"
"[34, 430, 372]","[64, 257, 239]"
"[34, 430, 372]","[64, 257, 239]"
"[34, 431, 372]","[64, 257, 239]"
"[34, 430, 372]","[64, 258, 239]"
"[34, 430, 372]","[64, 258, 239]"
"[34, 431, 372]","[64, 258, 239]"
"[34, 431, 372]","[64, 257, 239]"
"[34, 431, 372]","[64, 258, 239]"
"[34, 430, 372]","[64, 258, 239]"
"[34, 430, 372]","[64, 258, 239]"
"[34, 430, 372]","[64, 258, 239]"
"[34, 430, 372]","[64, 258, 239]"
"[34, 430, 372]","[64, 257, 239]"
"[34, 430, 372]","[64, 258, 239]"
"[34, 431, 372]","[64, 258, 239]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 431, 372]","[64, 257, 238]"
"[34, 431, 372]","[64, 257, 238]"
"[34, 431, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 431, 372]","[64, 257, 238]"
"[34, 431, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 431, 372]","[64, 257, 238]"
"[34, 431, 372]","[64, 257, 238]"
"[34, 431, 372]","[64, 257, 238]"
"[34, 431, 372]","[64, 257, 238]"
"[34, 431, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 431, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 431, 372]","[64, 257, 238]"
"[34, 431, 372]","[64, 257, 238]"
"[34, 431, 372]","[64, 257, 238]"
"[34, 431, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 431, 372]","[64, 257, 238]"
"[34, 431, 372]","[64, 257, 238]"
"[34, 431, 372]","[64, 257, 238]"
"[34, 431, 372]","[64, 257, 238]"
"[34, 431, 372]","[64, 257, 238]"
"[34, 431, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 431, 372]","[64, 257, 238]"
"[34, 431, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 431, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 431, 372]","[64, 257, 238]"
"[34, 431, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 431, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 431, 372]","[64, 257, 238]"
"[34, 431, 372]","[64, 257, 238]"
"[34, 431, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 257, 238]"
"[34, 430, 372]","[64, 258, 238]"
"[34, 430, 372]","[64, 258, 238]"
"[34, 430, 372]","[64, 258, 238]"
"[34, 430, 372]","[64, 258, 238]"
"[34, 430, 372]","[64, 258, 238]"
"[34, 430, 372]","[64, 258, 238]"
"[34, 430, 372]","[64, 258, 238]"
"[34, 430, 372]","[64, 258, 238]"
"[34, 430, 372]","[64, 258, 238]"
"[34, 430, 372]","[64, 258, 238]"
"[34, 430, 372]","[64, 258, 238]"
"[34, 430, 372]","[64, 259, 238]"
"[34, 430, 372]","[64, 259, 238]"
"[34, 430, 372]","[64, 259, 238]"
"[34, 431, 372]","[64, 259, 237]"
"[34, 431, 372]","[64, 259, 238]"
"[34, 430, 372]","[64, 259, 238]"
"[34, 431, 372]","[64, 259, 238]"
"[34, 431, 372]","[64, 259, 238]"
"[34, 431, 372]","[64, 259, 238]"
"[34, 430, 372]","[64, 259, 237]"
"[34, 430, 372]","[64, 260, 237]"
"[34, 430, 372]","[64, 260, 237]"
"[34, 430, 372]","[64, 260, 237]"
"[34, 430, 372]","[64, 260, 237]"
"[34, 430, 372]","[64, 260, 237]"
"[34, 430, 372]","[64, 260, 237]"
"[34, 430, 372]","[64, 260, 237]"
"[34, 430, 372]","[64, 260, 237]"
"[34, 430, 372]","[64, 260, 237]"
"[34, 430, 372]","[64, 260, 237]"
"[34, 430, 372]","[64, 261, 237]"
"[34, 431, 372]","[64, 261, 237]"
"[34, 430, 372]","[64, 260, 237]"
"[34, 430, 372]","[64, 260, 237]"
"[34, 430, 372]","[64, 260, 237]"
"[34, 430, 372]","[64, 260, 237]"
"[34, 430, 372]","[64, 260, 237]"
"[34, 430, 372]","[64, 260, 236]"
"[34, 431, 372]","[64, 260, 236]"
"[34, 431, 372]","[64, 260, 237]"
"[34, 430, 372]","[64, 260, 237]"
"[34, 431, 372]","[64, 261, 237]"
"[34, 430, 372]","[64, 261, 237]"
"[34, 431, 372]","[64, 261, 237]"
"[34, 431, 372]","[64, 261, 237]"
"[34, 431, 372]","[64, 261, 237]"
"[34, 430, 372]","[64, 261, 236]"
"[34, 430, 372]","[64, 261, 236]"
"[34, 430, 372]","[64, 261, 236]"
"[34, 430, 372]","[64, 261, 236]"
"[34, 430, 372]","[64, 261, 236]"
"[34, 430, 372]","[64, 261, 236]"
"[34, 430, 372]","[64, 261, 236]"
"[34, 430, 372]","[64, 261, 236]"
"[34, 430, 372]","[64, 261, 237]"
"[34, 430, 372]","[64, 261, 237]"
"[34, 430, 372]","[64, 261, 237]"
"[34, 430, 372]","[64, 261, 237]"
"[34, 430, 372]","[64, 261, 237]"
"[34, 430, 372]","[64, 261, 237]"
"[34, 430, 372]","[64, 262, 236]"
"[34, 430, 372]","[64, 262, 236]"
"[34, 430, 372]","[64, 262, 236]"
"[34, 430, 372]","[64, 262, 237]"
"[34, 430, 372]","[64, 261, 237]"
"[34, 430, 372]","[64, 261, 237]"
"[34, 430, 372]","[64, 261, 237]"
"[34, 430, 372]","[64, 261, 237]"
"[34, 430, 372]","[64, 261, 237]"
"[34, 430, 372]","[64, 262, 237]"
"[34, 430, 372]","[64, 261, 237]"
"[34, 430, 372]","[64, 261, 237]"
"[34, 430, 372]","[64, 261, 237]"
"[34, 430, 372]","[64, 261, 237]"
"[34, 430, 372]","[64, 262, 237]"
"[34, 430, 372]","[64, 262, 237]"
"[34, 430, 372]","[64, 262, 237]"
"[34, 430, 372]","[64, 262, 237]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 431, 372]"
"[34, 431, 372]"
"[34, 431, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 431, 372]"
"[34, 431, 372]"
"[34, 431, 372]"
"[34, 431, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 431, 372]"
"[34, 431, 372]"
"[34, 431, 372]"
"[34, 431, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 431, 372]"
"[34, 431, 372]"
"[34, 431, 372]"
"[34, 431, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 431, 372]"
"[34, 431, 372]"
"[34, 431, 372]"
"[34, 431, 372]"
"[34, 431, 372]"
"[34, 431, 372]"
"[34, 431, 372]"
"[34, 431, 372]"
"[34, 431, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 431, 372]"
"[34, 431, 372]"
"[34, 431, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 431, 372]"
"[34, 431, 372]"
"[34, 431, 372]"
"[34, 431, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 431, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 430, 372]"
"[34, 431, 372]"
"[34, 431, 372]"
"[34, 431, 372]"
"[34, 431, 372]"
"[34, 431, 372]"
"[34, 431, 372]"
"[34, 431, 372]"
"[34, 431, 372]"
"[34, 431, 372]"
"[34, 431, 372]"
"[34, 431, 372]"
"[34, 431, 372]"
"[34, 431, 372]"
"[34, 431, 372]"
"[34, 431, 372]"
"[34, 431, 372]"
"[34, 431, 372]"
"[34, 431, 372]"
"[34, 431, 373]"
"[34, 431, 373]"
"[34, 431, 373]"
"[34, 432, 373]"
"[34, 432, 373]"
"[34, 432, 373]"
"[34, 432, 373]"
"[34, 432, 373]"
"[34, 432, 373]"
"[34, 432, 373]"
"[34, 432, 374]"
"[34, 432, 374]"
"[34, 432, 374]"
"[34, 432, 374]"
"[34, 432, 374]"
"[34, 432, 374]"
"[34, 432, 374]"
"[34, 432, 374]"
"[34, 432, 374]"
"[34, 432, 375]"
"[34, 433, 375]"
"[34, 433, 375]"
"[34, 433, 375]"
"[34, 433, 375]"
"[34, 433, 375]"
"[34, 433, 375]"
"[34, 433, 375]"
"[34, 433, 375]"
"[34, 433, 375]"
"[34, 433, 375]"
"[34, 433, 375]"
"[34, 434, 376]"
"[34, 434, 376]"
"[34, 434, 376]"
"[34, 434, 376]"
"[34, 434, 376]"
"[34, 434, 376]"
"[34, 434, 377]"
"[34, 435, 377]"
"[34, 435, 377]"
"[34, 435, 377]"
"[34, 435, 377]"
"[34, 435, 377]"
"[34, 435, 377]"
"[34, 435, 377]"
"[34, 435, 377]"
"[34, 435, 377]"
"[34, 435, 377]"
"[34, 436, 377]"
"[34, 436, 377]"
"[34, 436, 377]"
"[34, 436, 377]"
"[34, 436, 377]"
"[34, 436, 377]"
"[34, 436, 377]"
"[34, 437, 376]"
"[34, 437, 376]"
"[34, 437, 375]"
"[34, 437, 377]"
"[34, 437, 376]"
"[34, 437, 376]"
"[34, 438, 376]"
"[34, 437, 377]"
"[34, 438, 376]"
"[34, 438, 376]"
"[34, 438, 376]"
"[34, 438, 376]"
"[34, 438, 376]"
"[34, 438, 376]"
"[34, 438, 377]"
"[34, 438, 377]"
"[34, 438, 377]"
"[34, 438, 377]"
"[34, 438, 377]"
"[34, 438, 377]"
"[34, 438, 376]"
"[34, 438, 376]"
"[34, 439, 378]"
"[34, 439, 378]"
"[34, 440, 378]"
"[34, 440, 378]"
"[34, 441, 378]"
"[34, 441, 378]"
"[34, 441, 379]"
"[34, 442, 379]"
"[34, 442, 379]"
"[34, 442, 379]"
"[34, 442, 379]"
"[34, 442, 379]"
"[34, 443, 379]"
"[34, 443, 380]"
"[34, 443, 380]"
"[34, 444, 380]"
"[34, 444, 380]"
"[34, 444, 380]"
"[34, 444, 380]"
"[34, 444, 380]"
"[34, 444, 380]"
"[34, 445, 380]"
"[34, 445, 380]"
"[34, 445, 380]"
"[34, 445, 381]"
"[34, 445, 381]"
"[34, 445, 381]"
"[34, 445, 381]"
"[34, 446, 381]"
"[34, 446, 381]"
"[34, 447, 382]"
"[34, 447, 382]"
"[34, 447, 382]"
"[34, 448, 383]"
"[34, 449, 383]"
"[34, 450, 384]"
"[34, 450, 384]"
"[34, 450, 384]"
"[34, 451, 384]"
"[34, 451, 385]"
"[34, 452, 385]"
"[34, 451, 385]"
"[34, 452, 385]"
"[34, 452, 386]"
"[34, 453, 386]"
"[34, 453, 386]"
"[34, 453, 386]"
"[34, 453, 387]"
"[34, 455, 387]"
"[34, 455, 387]"
"[34, 457, 388]"
"[34, 457, 388]"
"[34, 457, 388]"
"[34, 458, 389]"
"[34, 458, 389]"
"[34, 459, 389]"
"[34, 459, 389]"
"[34, 461, 389]"
"[34, 461, 389]"
"[34, 461, 389]"
"[34, 462, 389]"
"[34, 463, 389]"
"[34, 463, 390]"
"[34, 463, 390]"
"[34, 465, 391]"
"[34, 465, 391]"
"[34, 466, 392]"
"[34, 466, 392]"
"[34, 467, 394]"
"[34, 468, 394]"
"[34, 469, 394]"
"[34, 470, 395]"
"[34, 471, 395]"
"[34, 472, 395]"
"[34, 472, 396]"
"[34, 474, 396]"
"[34, 476, 396]"
"[34, 477, 396]"
"[34, 477, 395]"
"[34, 477, 395]"
"[34, 477, 395]"
"[34, 478, 395]"
"[34, 479, 396]"
"[34, 479, 396]"
"[34, 481, 397]"
"[34, 481, 397]"
"[34, 483, 397]"
"[34, 483, 398]"
"[34, 486, 398]"
"[34, 486, 398]"
"[34, 488, 397]"
"[34, 489, 397]"
"[34, 490, 397]"
"[34, 490, 396]"
"[34, 492, 396]"
"[34, 494, 396]"
"[34, 494, 396]"
"[34, 495, 396]"
"[34, 495, 396]"
"[34, 497, 395]"
"[34, 500, 396]"
"[34, 501, 396]"
"[34, 503, 398]"
"[34, 505, 399]"
"[34, 508, 401]"
"[34, 509, 401]"
"[34, 512, 403]"
"[34, 513, 403]"
"[34, 514, 403]"
"[34, 514, 403]"
"[34, 515, 403]"
"[34, 516, 404]"
"[34, 516, 404]"
"[34, 518, 405]"
"[34, 519, 405]"
"[34, 520, 405]"
"[34, 520, 404]"
"[34, 520, 404]"
"[34, 524, 405]"
"[34, 526, 405]"
"[34, 527, 405]"
"[34, 528, 405]"
"[34, 531, 406]"
"[34, 532, 406]"
"[34, 534, 407]"
"[34, 535, 407]"
"[34, 537, 408]"
"[34, 539, 409]"
"[34, 540, 410]"
"[34, 540, 411]"
"[34, 540, 411]"
"[34, 539, 411]"
"[34, 538, 410]"
"[34, 538, 410]"
"[34, 538, 410]"
"[34, 539, 410]"
"[34, 541, 411]"
"[34, 542, 411]"
"[34, 542, 411]"
"[34, 542, 410]"
"[34, 543, 411]"
"[34, 545, 412]"
"[34, 546, 412]"
"[34, 547, 412]"
"[34, 548, 412]"
"[34, 548, 413]"
"[34, 548, 413]"
"[34, 550, 414]"
"[34, 550, 415]"
"[34, 550, 415]"
"[34, 550, 415]"
"[34, 551, 416]"
"[34, 551, 416]"
"[34, 552, 416]"
"[34, 553, 416]"
"[34, 553, 415]"
"[34, 554, 416]"
"[34, 554, 416]"
"[34, 558, 418]"
"[34, 560, 418]"
"[34, 561, 418]"
"[34, 561, 418]"
"[34, 563, 419]"
"[34, 564, 419]"
"[34, 565, 419]"
"[34, 565, 420]"
"[34, 566, 420]"
"[34, 566, 420]"
"[34, 566, 420]"
"[34, 566, 420]"
"[34, 568, 420]"
"[34, 570, 421]"
"[34, 573, 421]"
"[34, 574, 421]"
"[34, 574, 421]"
"[34, 575, 422]"
"[34, 576, 423]"
"[34, 576, 424]"
"[34, 577, 425]"
"[34, 578, 426]"
"[34, 579, 427]"
"[34, 579, 427]"
"[34, 582, 428]"
"[34, 582, 428]"
"[34, 585, 430]"
"[34, 586, 431]"
"[34, 588, 431]"
"[34, 588, 430]"
"[34, 591, 433]"
"[34, 592, 434]"
"[34, 595, 435]"
"[34, 596, 436]"
"[34, 598, 435]"
"[34, 601, 432]"
"[34, 602, 434]"
"[34, 602, 435]"
"[34, 603, 435]"
"[34, 605, 436]"
"[34, 606, 437]"
"[34, 610, 436]"

















































































"[66, 599, 437]"
"[66, 599, 437]"
"[66, 587, 433]"
"[66, 584, 432]"
"[66, 580, 430]"
"[66, 580, 430]"
"[66, 576, 426]"
"[66, 569, 424]"
"[66, 567, 424]"
"[66, 565, 422]"
"[66, 562, 420]"
"[66, 555, 418]"
"[66, 549, 414]"
"[66, 548, 413]"
"[66, 543, 411]"
"[66, 539, 409]"
"[66, 538, 408]"
"[66, 534, 406]"
"[66, 533, 405]"
"[66, 529, 403]"
"[66, 525, 402]"
"[66, 521, 400]"
"[66, 519, 399]"
"[66, 515, 398]"
"[66, 511, 395]"
"[66, 509, 395]"
"[66, 508, 392]"
"[66, 506, 391]"
"[66, 506, 390]"
"[66, 500, 387]"
"[66, 493, 384]"
"[66, 491, 383]"
"[66, 488, 381]"
"[66, 486, 379]"
"[66, 486, 378]"
"[66, 484, 377]"
"[66, 483, 376]"
"[66, 480, 375]"
"[66, 476, 373]"
"[66, 474, 371]"
"[66, 473, 370]"
"[66, 473, 370]"
"[66, 471, 369]"
"[66, 468, 368]"
"[66, 465, 368]"
"[66, 464, 367]"
"[66, 461, 366]"
"[66, 457, 364]"
"[66, 455, 363]"
"[66, 454, 363]"
"[66, 453, 362]"
"[66, 451, 360]"
"[66, 450, 360]"
"[66, 446, 358]"
"[66, 445, 357]","[67, 604, 442]"
"[66, 443, 356]","[67, 600, 442]"
"[66, 441, 354]","[67, 598, 441]"
"[66, 438, 352]","[67, 595, 439]"
"[66, 435, 350]","[67, 589, 434]"
"[66, 433, 350]","[67, 587, 432]"
"[66, 432, 349]","[67, 584, 432]"
"[66, 430, 348]","[67, 580, 429]"
"[66, 430, 348]","[67, 579, 428]"
"[66, 428, 347]","[67, 576, 427]"
"[66, 425, 345]","[67, 570, 425]"
